Original_URL,Match_URL,Confidence
http://www.walmart.com/ip/30531888,http://www.target.com/p/outdoor-chair-cushion-tan-red-stripe/-/A-12856541,55.36
http://www.walmart.com/ip/10957728,,
http://www.walmart.com/ip/24722542,,
http://www.walmart.com/ip/34084500,,
http://www.walmart.com/ip/10320347,,
http://www.walmart.com/ip/14122653,,
http://www.walmart.com/ip/10306831,http://www.target.com/p/brisk-lemon-iced-tea-24-oz/-/A-14946854,51.40
http://www.walmart.com/ip/31196389,,
http://www.walmart.com/ip/26120300,,
http://www.walmart.com/ip/21668222,,
http://www.walmart.com/ip/13278675,,
http://www.walmart.com/ip/30162098,,
http://www.walmart.com/ip/10928816,,
http://www.walmart.com/ip/29017345,,
http://www.walmart.com/ip/17791888,,
http://www.walmart.com/ip/21187788,,
http://www.walmart.com/ip/26986530,,
http://www.walmart.com/ip/15189626,,
http://www.walmart.com/ip/12175230,,
http://www.walmart.com/ip/20595021,,
http://www.walmart.com/ip/34448692,,
http://www.walmart.com/ip/22236203,http://www.target.com/p/linksys-n900-smart-wi-fi-router-black-ea4500-n4/-/A-14265214,92.26
http://www.walmart.com/ip/27680730,,
http://www.walmart.com/ip/15387174,http://www.target.com/p/household-essentials-banana-leaf-magazine-rack-natural/-/A-10574226,55.36
http://www.walmart.com/ip/20843487,,
http://www.walmart.com/ip/23048621,,
http://www.walmart.com/ip/20449483,,
http://www.walmart.com/ip/10293524,,
http://www.walmart.com/ip/17279041,,
http://www.walmart.com/ip/20659798,,
http://www.walmart.com/ip/21690426,,
http://www.walmart.com/ip/32265571,http://www.target.com/p/almay-oil-free-eye-makeup-remover-pads-80-count/-/A-12699945,61.37
http://www.walmart.com/ip/10737663,http://www.target.com/p/hp-564xl-printer-ink-cartridge-magenta/-/A-14268965,51.40
http://www.walmart.com/ip/4634164,,
http://www.walmart.com/ip/32106986,http://www.target.com/p/vtech-doc-mcstuffins-talk-trace-clipboard/-/A-14590620,94.55
http://www.walmart.com/ip/15940682,,
http://www.walmart.com/ip/14540353,,
http://www.walmart.com/ip/25957616,http://www.target.com/p/new-york-mets-canvas-chair/-/A-10316122,54.03
http://www.walmart.com/ip/22150787,,
http://www.walmart.com/ip/23751148,,
http://www.walmart.com/ip/23492771,,
http://www.walmart.com/ip/23751149,,
http://www.walmart.com/ip/23751150,,
http://www.walmart.com/ip/16349661,,
http://www.walmart.com/ip/29390674,,
http://www.walmart.com/ip/32703829,,
http://www.walmart.com/ip/22254913,,
http://www.walmart.com/ip/27445463,,
http://www.walmart.com/ip/15161209,,
http://www.walmart.com/ip/20932394,,
http://www.walmart.com/ip/17202989,http://www.target.com/p/thomas-the-tank-engine-peel-and-stick-border/-/A-10590744,54.03
http://www.walmart.com/ip/15777785,,
http://www.walmart.com/ip/21864228,,
http://www.walmart.com/ip/21923136,,
http://www.walmart.com/ip/16946646,,
http://www.walmart.com/ip/29209955,http://www.target.com/p/planters-pistachio-blend-10-oz/-/A-14895000,54.03
http://www.walmart.com/ip/14047896,,
http://www.walmart.com/ip/27158923,http://www.target.com/p/philips-norelco-1150x-40-sensotouch-2d-electric-shaver/-/A-12852548,51.85
http://www.walmart.com/ip/24875889,,
http://www.walmart.com/ip/15125698,,
http://www.walmart.com/ip/32291600,http://www.target.com/p/ncaa-football-14-xbox-360/-/A-14508331,55.36
http://www.walmart.com/ip/13907932,,
http://www.walmart.com/ip/33846009,,
http://www.walmart.com/ip/23821947,,
http://www.walmart.com/ip/25868477,http://www.target.com/p/playskool-heroes-transformers-rescue-bots-energize-optimus-prime/-/A-14404839,75.32
http://www.walmart.com/ip/20933987,,
http://www.walmart.com/ip/17687454,,
http://www.walmart.com/ip/26120307,,
http://www.walmart.com/ip/14320960,http://www.target.com/p/black-decker-ergo-3-cup-2-speed-chopper/-/A-13193022,53.25
http://www.walmart.com/ip/29474146,http://www.target.com/p/party-wine-glasses-set-of-12-with-storage-box/-/A-10360181,57.14
http://www.walmart.com/ip/19239271,,
http://www.walmart.com/ip/24360291,http://www.target.com/p/doritos-spicy-nacho-tortilla-chips-12-oz/-/A-12992581,55.37
http://www.walmart.com/ip/22862867,,
http://www.walmart.com/ip/14648387,http://www.target.com/p/bumble-bumble-seaweed-shampoo-8-oz/-/A-14225696,55.36
http://www.walmart.com/ip/21811295,,
http://www.walmart.com/ip/25440900,http://www.target.com/p/nerf-vortex-pyragon-blaster/-/A-14070061,53.58
http://www.walmart.com/ip/30581020,,
http://www.walmart.com/ip/21579027,,
http://www.walmart.com/ip/22359072,http://www.target.com/p/disney-newborn-girls-minnie-mouse-bodysuit-dress-black/-/A-15191690,52.40
http://www.walmart.com/ip/11065192,,
http://www.walmart.com/ip/21128153,,
http://www.walmart.com/ip/10811386,http://www.target.com/p/scooby-doo-the-movie-scooby-doo-2-monsters-unleashed-dual-layered-dvd/-/A-11536263,61.28
http://www.walmart.com/ip/20962357,,
http://www.walmart.com/ip/29200773,,
http://www.walmart.com/ip/21188893,,
http://www.walmart.com/ip/20629529,,
http://www.walmart.com/ip/17758782,http://www.target.com/p/my-puppys-record-book/-/A-11643212,53.58
http://www.walmart.com/ip/15860545,,
http://www.walmart.com/ip/17353195,,
http://www.walmart.com/ip/16636889,http://www.target.com/p/stork-craft-verona-4-in-1-fixed-side-convertible-crib/-/A-13601157,55.37
http://www.walmart.com/ip/21958259,,
http://www.walmart.com/ip/24246735,,
http://www.walmart.com/ip/14706098,,
http://www.walmart.com/ip/13432858,,
http://www.walmart.com/ip/23504859,,
http://www.walmart.com/ip/22150790,,
http://www.walmart.com/ip/22134611,,
http://www.walmart.com/ip/27545732,,
http://www.walmart.com/ip/12330380,,
http://www.walmart.com/ip/19290147,http://www.target.com/p/panasonic-automatic-bread-maker/-/A-579649,57.23
http://www.walmart.com/ip/24032125,,
http://www.walmart.com/ip/4291324,,
http://www.walmart.com/ip/22098039,,
http://www.walmart.com/ip/22726316,,
http://www.walmart.com/ip/30645171,,
http://www.walmart.com/ip/29560965,http://www.target.com/p/monster-chic-girls-short-sleeve-nightgown/-/A-14902737,50.07
http://www.walmart.com/ip/7081149,,
http://www.walmart.com/ip/14963346,,
http://www.walmart.com/ip/17165087,http://www.target.com/p/rid-x-3-month-septic-tank-system-treatment-24-oz/-/A-14214471,58.76
http://www.walmart.com/ip/14898406,http://www.target.com/p/casio-men-s-ana-digi-bracelet-watch-black-aw80d-1av/-/A-12613873,92.05
http://www.walmart.com/ip/30655236,http://www.target.com/p/otterbox-commuter-cell-phone-case-for-samsung-galaxy-siii-black-77-21092p1/-/A-14580468,52.40
http://www.walmart.com/ip/23091529,,
http://www.walmart.com/ip/5996680,,
http://www.walmart.com/ip/21864035,,
http://www.walmart.com/ip/26504555,,
http://www.walmart.com/ip/15103545,http://www.target.com/p/jell-o-no-bake-real-cheesecake-dessert-11-1-oz/-/A-12985546,56.25
http://www.walmart.com/ip/16914212,http://www.target.com/p/mike-molly-the-complete-first-season-3-discs-widescreen/-/A-13635557,59.16
http://www.walmart.com/ip/14972387,http://www.target.com/p/kinect-sports-xbox-360/-/A-12886211,61.24
http://www.walmart.com/ip/17750512,,
http://www.walmart.com/ip/21368014,http://www.target.com/p/tyler-perry-s-i-don-t-want-to-do-wrong-widescreen/-/A-14283730,73.44
http://www.walmart.com/ip/13424592,,
http://www.walmart.com/ip/21611125,,
http://www.walmart.com/ip/20550041,,
http://www.walmart.com/ip/33338041,http://www.target.com/p/ziploc-storage-slider-gallon-bags/-/A-12971766,57.83
http://www.walmart.com/ip/24246774,,
http://www.walmart.com/ip/15570181,http://www.target.com/p/nfl-sheet-set-twin/-/A-14583598,50.07
http://www.walmart.com/ip/33847220,http://www.target.com/p/gerber-newborn-5-pack-birdseye-prefold-diapers-white/-/A-13574458,57.14
http://www.walmart.com/ip/22218746,http://www.target.com/p/l-oreal-paris-infallible-super-slim-liner-black/-/A-14306432,55.00
http://www.walmart.com/ip/17791423,,
http://www.walmart.com/ip/22302001,,
http://www.walmart.com/ip/10448308,,
http://www.walmart.com/ip/21550185,,
http://www.walmart.com/ip/23807903,,
http://www.walmart.com/ip/19759391,,
http://www.walmart.com/ip/30233349,,
http://www.walmart.com/ip/20703270,,
http://www.walmart.com/ip/24458597,,
http://www.walmart.com/ip/34478922,,
http://www.walmart.com/ip/5039005,http://www.target.com/p/bears-original-soundtrack/-/A-11435781,55.14
http://www.walmart.com/ip/14504301,,
http://www.walmart.com/ip/27680729,,
http://www.walmart.com/ip/20925113,,
http://www.walmart.com/ip/16539557,http://www.target.com/p/coleman-revel-34l-daypack/-/A-14347990,53.58
http://www.walmart.com/ip/17248357,http://www.target.com/p/dove-conditioner-nourishing-oil-care-12oz/-/A-13524291,51.42
http://www.walmart.com/ip/24471441,,
http://www.walmart.com/ip/22127240,http://www.target.com/p/dove-reg-ultimate-go-fresh-cucumber-green-tea-scent-anti-perspirant-deodorant-0-50-oz/-/A-12992104,54.70
http://www.walmart.com/ip/27449074,http://www.target.com/p/taylor-biggest-loser-glass-digital-scale-silver-11-2-x-12-5/-/A-13021683,53.25
http://www.walmart.com/ip/13443296,,
http://www.walmart.com/ip/14554648,,
http://www.walmart.com/ip/19305433,http://www.target.com/p/corelle-livingware-16-piece-dinnerware-set-classic-cafe-blue/-/A-10181170,52.40
http://www.walmart.com/ip/19767369,,
http://www.walmart.com/ip/7933613,,
http://www.walmart.com/ip/16005132,,
http://www.walmart.com/ip/4529496,,
http://www.walmart.com/ip/24673513,http://www.target.com/p/baltimore-ravens-comforter-twin/-/A-10211772,57.23
http://www.walmart.com/ip/5900512,,
http://www.walmart.com/ip/29200970,,
http://www.walmart.com/ip/17325126,http://www.target.com/p/vicks-nyquil-cold-flu-nighttime-relief-12-fl-oz/-/A-13963893,64.56
http://www.walmart.com/ip/21621718,http://www.target.com/p/rockland-luggage-metallic-3-piece-abs-spinner-luggage-set-black/-/A-15289585,52.81
http://www.walmart.com/ip/10337087,,
http://www.walmart.com/ip/17186999,http://www.target.com/p/smart-gear-girls-balance-bike-pink-bubblicious/-/A-12707325,55.36
http://www.walmart.com/ip/33697848,http://www.target.com/p/the-town-blu-ray-widescreen/-/A-14551049,76.54
http://www.walmart.com/ip/24548033,,
http://www.walmart.com/ip/19474189,,
http://www.walmart.com/ip/17688504,,
http://www.walmart.com/ip/14472162,,
http://www.walmart.com/ip/15414468,,
http://www.walmart.com/ip/9904193,,
http://www.walmart.com/ip/22228828,,
http://www.walmart.com/ip/21685766,,
http://www.walmart.com/ip/13243205,,
http://www.walmart.com/ip/33490495,,
http://www.walmart.com/ip/29384689,,
http://www.walmart.com/ip/29677351,,
http://www.walmart.com/ip/22664016,,
http://www.walmart.com/ip/21578180,http://www.target.com/p/stella-3-piece-towel-set-pink/-/A-13188792,60.78
http://www.walmart.com/ip/17243386,,
http://www.walmart.com/ip/29202530,,
http://www.walmart.com/ip/23573677,,
http://www.walmart.com/ip/10710695,,
http://www.walmart.com/ip/20926351,,
http://www.walmart.com/ip/10841854,http://www.target.com/p/perky-pet-squirrel-be-gone-wild-bird-feeder/-/A-14903232,60.90
http://www.walmart.com/ip/24217256,http://www.target.com/p/pro-android-media-paperback/-/A-13255894,55.14
http://www.walmart.com/ip/15135493,,
http://www.walmart.com/ip/20531857,,
http://www.walmart.com/ip/20573567,http://www.target.com/p/wagan-heat-and-massage-magnetic-cushion/-/A-14210092,54.03
http://www.walmart.com/ip/19515635,http://www.target.com/p/women-s-armitron-swarovski-crystal-accented-bracelet-watch-silver-tone/-/A-15249274,56.25
http://www.walmart.com/ip/16451891,,
http://www.walmart.com/ip/15085000,,
http://www.walmart.com/ip/29314306,,
http://www.walmart.com/ip/17433917,,
http://www.walmart.com/ip/33356885,,
http://www.walmart.com/ip/10316392,,
http://www.walmart.com/ip/17792704,,
http://www.walmart.com/ip/24214151,,
http://www.walmart.com/ip/21672226,,
http://www.walmart.com/ip/21268731,,
http://www.walmart.com/ip/10760302,,
http://www.walmart.com/ip/23579863,,
http://www.walmart.com/ip/21268733,,
http://www.walmart.com/ip/29222412,,
http://www.walmart.com/ip/26920315,http://www.target.com/p/the-hobbit-an-unexpected-journey-3-discs-includes-digital-copy-ultraviolet-2d-3d-blu-ray-dvd/-/A-14461795,52.35
http://www.walmart.com/ip/21645205,http://www.target.com/p/sterling-silver-faded-pink-pave-heart-with-swarovski-elements-pendant-18/-/A-15112174,57.64
http://www.walmart.com/ip/27162007,,
http://www.walmart.com/ip/22018304,http://www.target.com/p/lego-creator-fierce-flyer-31004/-/A-14278635,100.00
http://www.walmart.com/ip/17445701,http://www.target.com/p/dmi-sports-cricket-pro-750-talking-electronic-dartboard-game/-/A-14830202,57.64
http://www.walmart.com/ip/26358587,,
http://www.walmart.com/ip/27653606,,
http://www.walmart.com/ip/25634539,http://www.target.com/p/lego-star-wars-duel-on-geonosis-75017/-/A-14560022,100.00
http://www.walmart.com/ip/19207717,,
http://www.walmart.com/ip/16672253,,
http://www.walmart.com/ip/10849979,http://www.target.com/p/mrs-butterworth-s-original-pancake-syrup-36-oz/-/A-13373774,53.80
http://www.walmart.com/ip/30241110,,
http://www.walmart.com/ip/17767976,,
http://www.walmart.com/ip/26845745,http://www.target.com/p/bumbo-booster-seat-lime/-/A-14281022,53.58
http://www.walmart.com/ip/15529179,,
http://www.walmart.com/ip/33356944,,
http://www.walmart.com/ip/20897629,http://www.target.com/p/quaker-apples-cinnamon-instant-oatmeal-10-pk/-/A-13331324,53.25
http://www.walmart.com/ip/11081706,,
http://www.walmart.com/ip/4901675,,
http://www.walmart.com/ip/15988280,,
http://www.walmart.com/ip/19628660,http://www.target.com/p/clorox-formula-409-all-purpose-cleaner-32-oz/-/A-13162354,55.37
http://www.walmart.com/ip/17197985,,
http://www.walmart.com/ip/10927674,,
http://www.walmart.com/ip/14917729,,
http://www.walmart.com/ip/23710223,http://www.target.com/p/personalized-sterling-silver-men-s-engraved-claddagh-wedding-band/-/A-10874567,52.40
http://www.walmart.com/ip/17167405,http://www.target.com/p/taylor-digital-timer-thermometer-with-probe/-/A-533891,58.13
http://www.walmart.com/ip/10801474,,
http://www.walmart.com/ip/23879000,,
http://www.walmart.com/ip/24547981,,
http://www.walmart.com/ip/27724498,,
http://www.walmart.com/ip/4200606,http://www.target.com/p/kidkraft-derby-rocking-horse-honey/-/A-10361065,64.38
http://www.walmart.com/ip/5650783,,
http://www.walmart.com/ip/16457574,,
http://www.walmart.com/ip/14304555,http://www.target.com/p/the-mentalist-the-complete-second-season-5-discs-widescreen/-/A-12796693,57.83
http://www.walmart.com/ip/27436341,,
http://www.walmart.com/ip/16541641,,
http://www.walmart.com/ip/23597325,,
http://www.walmart.com/ip/23662216,http://www.target.com/p/leappad-hello-kitty-carrying-case/-/A-14477731,64.25
http://www.walmart.com/ip/27584508,,
http://www.walmart.com/ip/28231662,http://www.target.com/p/pampers-natural-clean-baby-wipes-216-count-3-pack/-/A-14528760,53.80
http://www.walmart.com/ip/20611254,,
http://www.walmart.com/ip/20690490,http://www.target.com/p/born-free-classic-bottle-9-oz-3-pack/-/A-13970188,51.14
http://www.walmart.com/ip/21684645,,
http://www.walmart.com/ip/19887722,,
http://www.walmart.com/ip/21803881,,
http://www.walmart.com/ip/17790598,,
http://www.walmart.com/ip/13214795,,
http://www.walmart.com/ip/20595821,,
http://www.walmart.com/ip/14590640,,
http://www.walmart.com/ip/20532058,http://www.target.com/p/home-music-with-spirits/-/A-11530061,55.14
http://www.walmart.com/ip/22332384,,
http://www.walmart.com/ip/17477202,http://www.target.com/p/haier-12-000-btu-portable-air-conditioner/-/A-15227186,56.25
http://www.walmart.com/ip/31427741,,
http://www.walmart.com/ip/17688084,,
http://www.walmart.com/ip/22704464,http://www.target.com/p/tyler-perry-s-madea-gets-a-job-widescreen/-/A-14399599,74.28
http://www.walmart.com/ip/21854708,,
http://www.walmart.com/ip/33396686,,
http://www.walmart.com/ip/21264185,,
http://www.walmart.com/ip/23807823,,
http://www.walmart.com/ip/21693227,,
http://www.walmart.com/ip/11045848,http://www.target.com/p/tide-clean-breeze-high-efficiency-liquid-laundry-detergent-100-oz/-/A-13918062,70.71
http://www.walmart.com/ip/21635219,http://www.target.com/p/ultra-downy-infusions-sage-jasmine-fabric-softener-83-oz/-/A-14711219,62.42
http://www.walmart.com/ip/12521756,,
http://www.walmart.com/ip/25963172,,
http://www.walmart.com/ip/23745870,,
http://www.walmart.com/ip/15134249,http://www.target.com/p/first-100-words-board/-/A-11601154,64.33
http://www.walmart.com/ip/16781159,,
http://www.walmart.com/ip/23744738,,
http://www.walmart.com/ip/4010105,,
http://www.walmart.com/ip/26143259,,
http://www.walmart.com/ip/23581968,,
http://www.walmart.com/ip/19613327,,
http://www.walmart.com/ip/23206511,http://www.target.com/p/haier-14-000-btu-portable-air-conditioner/-/A-15217917,52.81
http://www.walmart.com/ip/20923763,,
http://www.walmart.com/ip/33290671,,
http://www.walmart.com/ip/23268054,,
http://www.walmart.com/ip/15754139,,
http://www.walmart.com/ip/17688881,,
http://www.walmart.com/ip/15862641,,
http://www.walmart.com/ip/24430383,,
http://www.walmart.com/ip/14904427,,
http://www.walmart.com/ip/26596562,,
http://www.walmart.com/ip/17757512,http://www.target.com/p/arm-hammer-spinbrush-pro-clean-sonic-powered-toothbrush/-/A-14078550,57.64
http://www.walmart.com/ip/26619924,,
http://www.walmart.com/ip/17787497,,
http://www.walmart.com/ip/12346978,http://www.target.com/p/razor-a-scooter-green/-/A-11196127,64.33
http://www.walmart.com/ip/26845772,,
http://www.walmart.com/ip/11965061,http://www.target.com/p/palmer-s-cocoa-butter-formula-moisturizing-lotion-1-7-oz/-/A-14779152,51.14
http://www.walmart.com/ip/27564400,,
http://www.walmart.com/ip/15935843,,
http://www.walmart.com/ip/22794821,,
http://www.walmart.com/ip/21098060,,
http://www.walmart.com/ip/14964495,,
http://www.walmart.com/ip/14931781,,
http://www.walmart.com/ip/27433988,,
http://www.walmart.com/ip/11604331,,
http://www.walmart.com/ip/23710043,,
http://www.walmart.com/ip/17279012,http://www.target.com/p/square-cubic-zirconia-2-piece-wedding-ring-set-in-sterling-silver/-/A-14266428,53.86
http://www.walmart.com/ip/22152887,,
http://www.walmart.com/ip/20777157,,
http://www.walmart.com/ip/20923796,,
http://www.walmart.com/ip/12177683,,
http://www.walmart.com/ip/21756614,,
http://www.walmart.com/ip/17217178,,
http://www.walmart.com/ip/19474208,,
http://www.walmart.com/ip/23795309,,
http://www.walmart.com/ip/34163758,http://www.target.com/p/easter-fresh-fruits-and-friends-gift-basket/-/A-15349538,51.42
http://www.walmart.com/ip/33762254,,
http://www.walmart.com/ip/21756675,,
http://www.walmart.com/ip/8130700,,
http://www.walmart.com/ip/16207245,,
http://www.walmart.com/ip/14292472,http://www.target.com/p/traditional-heavy-bag-black/-/A-10244048,50.07
http://www.walmart.com/ip/31197513,,
http://www.walmart.com/ip/30097472,http://www.target.com/p/1-ct-t-w-black-diamond-fashion-ring-in-sterling-silver/-/A-13740527,58.76
http://www.walmart.com/ip/15064183,,
http://www.walmart.com/ip/15079088,,
http://www.walmart.com/ip/5984052,http://www.target.com/p/keepsake-box-love-design/-/A-14332154,55.14
http://www.walmart.com/ip/16923069,http://www.target.com/p/leapfrog-my-own-leaptop/-/A-12228795,58.13
http://www.walmart.com/ip/15120049,http://www.target.com/p/hugo-adjustable-quad-cane-for-right-or-left-hand-use-large-base/-/A-14263009,61.28
http://www.walmart.com/ip/17155529,,
http://www.walmart.com/ip/19395273,http://www.target.com/p/end-table-white/-/A-15045765,55.14
http://www.walmart.com/ip/27439838,,
http://www.walmart.com/ip/21091620,,
http://www.walmart.com/ip/15135124,,
http://www.walmart.com/ip/27163679,,
http://www.walmart.com/ip/22236175,,
http://www.walmart.com/ip/13986913,,
http://www.walmart.com/ip/11008099,,
http://www.walmart.com/ip/31022729,,
http://www.walmart.com/ip/29733421,,
http://www.walmart.com/ip/5684912,,
http://www.walmart.com/ip/15055655,,
http://www.walmart.com/ip/12188203,,
http://www.walmart.com/ip/11011880,http://www.target.com/p/elizabeth-parson-chair-cranberry-red-set-of-2/-/A-13181318,55.36
http://www.walmart.com/ip/15126102,,
http://www.walmart.com/ip/21011394,,
http://www.walmart.com/ip/24268589,,
http://www.walmart.com/ip/29314063,,
http://www.walmart.com/ip/31427321,,
http://www.walmart.com/ip/19239427,,
http://www.walmart.com/ip/16487402,,
http://www.walmart.com/ip/15627415,,
http://www.walmart.com/ip/33456493,,
http://www.walmart.com/ip/20743948,http://www.target.com/p/john-deere-monster-treads-roar-n-rumble-tractor/-/A-14071074,57.14
http://www.walmart.com/ip/20690595,,
http://www.walmart.com/ip/22984439,,
http://www.walmart.com/ip/30531910,,
http://www.walmart.com/ip/15913663,,
http://www.walmart.com/ip/22402053,,
http://www.walmart.com/ip/10583114,http://www.target.com/p/cinderella-rodgers-and-hammerstein-s-1957-tv-soundtrack-bonus-tracks/-/A-13556868,55.36
http://www.walmart.com/ip/22225727,,
http://www.walmart.com/ip/15523587,,
http://www.walmart.com/ip/10992542,,
http://www.walmart.com/ip/13214796,,
http://www.walmart.com/ip/5184337,,
http://www.walmart.com/ip/19473896,,
http://www.walmart.com/ip/15435537,,
http://www.walmart.com/ip/33982445,,
http://www.walmart.com/ip/21008119,,
http://www.walmart.com/ip/28773479,,
http://www.walmart.com/ip/34334439,,
http://www.walmart.com/ip/10294449,http://www.target.com/p/eight-o-clock-coffee-the-original-decaf-ground-12-oz/-/A-13572734,57.64
http://www.walmart.com/ip/11027417,http://www.target.com/p/funyuns-onion-flavored-rings-6-5-oz/-/A-13326808,83.53
http://www.walmart.com/ip/17027649,,
http://www.walmart.com/ip/13274585,,
http://www.walmart.com/ip/24246776,,
http://www.walmart.com/ip/10818661,http://www.target.com/p/kellogg-s-special-k-chocolate-almond-cereal-12-7-oz/-/A-15031126,51.14
http://www.walmart.com/ip/14917725,,
http://www.walmart.com/ip/10449923,http://www.target.com/p/reese-s-dark-chocolate-miniature-peanut-butter-cups-12-oz/-/A-13347633,59.18
http://www.walmart.com/ip/9714677,,
http://www.walmart.com/ip/22751216,,
http://www.walmart.com/ip/22178150,,
http://www.walmart.com/ip/14277866,,
http://www.walmart.com/ip/19241377,,
http://www.walmart.com/ip/29559151,,
http://www.walmart.com/ip/24333617,http://www.target.com/p/fairy-tail-collection-one-8-discs-blu-ray-dvd-widescreen/-/A-14455731,62.88
http://www.walmart.com/ip/14100604,,
http://www.walmart.com/ip/24698039,http://www.target.com/p/pac-man-ghostly-adventures-nintendo-wii-u/-/A-14545218,61.51
http://www.walmart.com/ip/14178846,http://www.target.com/p/pond-s-clarant-b3-normal-to-dry-skin/-/A-12705061,67.66
http://www.walmart.com/ip/16351989,,
http://www.walmart.com/ip/9730202,,
http://www.walmart.com/ip/23582001,,
http://www.walmart.com/ip/17167840,,
http://www.walmart.com/ip/23142965,,
http://www.walmart.com/ip/16828989,,
http://www.walmart.com/ip/20645236,,
http://www.walmart.com/ip/28775346,,
http://www.walmart.com/ip/23596797,,
http://www.walmart.com/ip/5460715,,
http://www.walmart.com/ip/26922951,,
http://www.walmart.com/ip/21948737,,
http://www.walmart.com/ip/21397504,http://www.target.com/p/solar-light-string-crystal-ball/-/A-13294537,55.36
http://www.walmart.com/ip/22036714,,
http://www.walmart.com/ip/24008531,,
http://www.walmart.com/ip/29651598,,
http://www.walmart.com/ip/34246471,,
http://www.walmart.com/ip/23803964,http://www.target.com/p/rimmel-scandaleyes-flex-waterproof-mascara-black/-/A-14526787,51.42
http://www.walmart.com/ip/12548309,,
http://www.walmart.com/ip/30100158,,
http://www.walmart.com/ip/34643948,,
http://www.walmart.com/ip/16560869,,
http://www.walmart.com/ip/29507857,,
http://www.walmart.com/ip/24496953,,
http://www.walmart.com/ip/15029598,http://www.target.com/p/the-twilight-saga-new-moon-widescreen/-/A-12925541,64.38
http://www.walmart.com/ip/27127002,http://www.target.com/p/dr-scholl-s-invigorating-aromatherapy-foot-spa/-/A-14061074,86.08
http://www.walmart.com/ip/13907888,,
http://www.walmart.com/ip/29313912,http://www.target.com/p/canon-pixma-mx452-all-in-one-wireless-multifunction-inkjet-printer-black-6989b002/-/A-14448728,68.55
http://www.walmart.com/ip/32821246,,
http://www.walmart.com/ip/26396721,,
http://www.walmart.com/ip/23492182,,
http://www.walmart.com/ip/25955598,,
http://www.walmart.com/ip/22029827,,
http://www.walmart.com/ip/10292794,,
http://www.walmart.com/ip/29290628,,
http://www.walmart.com/ip/17353232,,
http://www.walmart.com/ip/27678722,,
http://www.walmart.com/ip/33360822,,
http://www.walmart.com/ip/22402112,,
http://www.walmart.com/ip/15991966,,
http://www.walmart.com/ip/16935724,,
http://www.walmart.com/ip/28997954,,
http://www.walmart.com/ip/31427832,,
http://www.walmart.com/ip/20977311,,
http://www.walmart.com/ip/3884990,,
http://www.walmart.com/ip/28777390,,
http://www.walmart.com/ip/24673502,,
http://www.walmart.com/ip/22984380,,
http://www.walmart.com/ip/25059451,,
http://www.walmart.com/ip/23597072,,
http://www.walmart.com/ip/31990995,http://www.target.com/p/otterbox-commuter-cell-phone-case-for-samsung-galaxy-note-2-black-77-24000p1/-/A-14580412,57.64
http://www.walmart.com/ip/25871681,http://www.target.com/p/playskool-mr-potato-head-little-taters-big-adventures-safari-set/-/A-14509716,68.55
http://www.walmart.com/ip/17167256,,
http://www.walmart.com/ip/22373301,http://www.target.com/p/university-of-illinois-comforter-twin/-/A-741200,50.07
http://www.walmart.com/ip/28734906,http://www.target.com/p/nickelodeon-bubble-guppies-toddler-hooded-bath-towel/-/A-14933607,67.66
http://www.walmart.com/ip/27159405,,
http://www.walmart.com/ip/22018224,,
http://www.walmart.com/ip/15032490,,
http://www.walmart.com/ip/26095090,,
http://www.walmart.com/ip/15077974,,
http://www.walmart.com/ip/21261673,,
http://www.walmart.com/ip/32703657,http://www.target.com/p/lego-technic-mini-backhoe-loader-42004/-/A-15092961,100.00
http://www.walmart.com/ip/20968444,http://www.target.com/p/playskool-sesame-street-steps-to-school-ready-for-school-elmo/-/A-14062284,61.51
http://www.walmart.com/ip/21284889,,
http://www.walmart.com/ip/15611619,,
http://www.walmart.com/ip/32908333,,
http://www.walmart.com/ip/19616138,,
http://www.walmart.com/ip/22138875,,
http://www.walmart.com/ip/22138874,,
http://www.walmart.com/ip/27679904,,
http://www.walmart.com/ip/27831443,,
http://www.walmart.com/ip/19641133,,
http://www.walmart.com/ip/33357066,,
http://www.walmart.com/ip/33846006,,
http://www.walmart.com/ip/21097508,,
http://www.walmart.com/ip/23428101,,
http://www.walmart.com/ip/29021122,,
http://www.walmart.com/ip/16913493,http://www.target.com/p/proctor-silex-tall-can-opener-black/-/A-13372036,50.07
http://www.walmart.com/ip/13378669,,
http://www.walmart.com/ip/25634522,,
http://www.walmart.com/ip/30645145,,
http://www.walmart.com/ip/33290171,,
http://www.walmart.com/ip/17270261,,
http://www.walmart.com/ip/19791476,,
http://www.walmart.com/ip/20468103,,
http://www.walmart.com/ip/17108636,http://www.target.com/p/crystal-suit-hanger-with-clips-clear-12pk/-/A-12963574,51.42
http://www.walmart.com/ip/11007596,,
http://www.walmart.com/ip/10324270,,
http://www.walmart.com/ip/14660383,,
http://www.walmart.com/ip/19612809,http://www.target.com/p/samsung-galaxy-y-s5360-unlocked-cell-phone-for-gsm-compatible-black/-/A-14243262,57.64
http://www.walmart.com/ip/24681632,,
http://www.walmart.com/ip/17201212,http://www.target.com/p/heaven-and-hell-deluxe-edition/-/A-12759025,58.13
http://www.walmart.com/ip/13447066,,
http://www.walmart.com/ip/21668687,,
http://www.walmart.com/ip/14939158,http://www.target.com/p/nojo-jungle-babies-window-valance/-/A-10387089,51.40
http://www.walmart.com/ip/28764657,,
